Date,Hour,Avg. Session Duration,Avg. Time on Page,Avg. Time on Screen,Bounce Rate,Bounces,Exits,Hits,New Users,Number of Sessions per User,Pages / Session,Pageviews,Results Pageviews / Search,Screen Views,Screens / Session,Session Duration,Sessions,Total Unique Searches,Unique Pageviews,Unique Screen Views,Users
20201217,6,0:00:58,0:00:07,0:00:00,0.00%,0,1,10,1,1,9,9,0,0,0,0:00:58,1,0,9,0,1
20201217,20,0:00:58,0:00:29,0:00:00,0.00%,0,1,3,1,1,3,3,0,0,0,0:00:58,1,0,2,0,1
20201217,17,0:00:44,0:00:22,0:00:00,66.67%,2,3,10,1,1,3,9,0,0,0,0:02:11,3,0,9,0,3
20201217,12,0:00:36,0:00:36,0:00:00,0.00%,0,2,4,2,1,2,4,0,0,0,0:01:12,2,0,4,0,2
20201217,18,0:00:29,0:00:44,0:00:00,33.33%,1,3,5,3,1,1.67,5,0,0,0,0:01:27,3,0,5,0,3
20201217,14,0:00:19,0:00:40,0:00:00,0.00%,0,4,12,2,0.75,3,9,0,0,0,0:00:56,3,0,9,0,4
20201217,21,0:00:10,0:00:10,0:00:00,0.00%,0,2,4,2,1,2,4,0,0,0,0:00:20,2,0,4,0,2
20201217,8,0:00:08,0:00:30,0:00:00,33.33%,1,4,34,3,0.75,10,30,0,0,0,0:00:25,3,0,8,0,4
20201217,15,0:00:00,0:00:00,0:00:00,100.00%,3,3,3,2,1,1,3,0,0,0,0:00:00,3,0,3,0,3
20201218,11,0:21:50,0:21:50,0:00:00,0.00%,0,0,1,1,1,1,1,0,0,0,0:21:50,1,0,1,0,1
20201218,20,0:07:33,0:05:02,0:00:00,50.00%,2,4,10,4,1,2.5,10,0,0,0,0:30:12,4,0,6,0,4
20201218,12,0:05:29,0:00:24,0:00:00,0.00%,0,2,18,1,0.5,16,16,0,0,0,0:05:29,1,0,10,0,2
20201218,14,0:01:45,0:00:32,0:00:00,0.00%,0,4,26,3,1.33,4.25,17,0,0,0,0:07:01,4,0,15,0,3
20201218,16,0:01:21,0:00:41,0:00:00,0.00%,0,4,16,4,1,3,12,0,0,0,0:05:23,4,0,9,0,4
20201218,18,0:01:21,0:00:11,0:00:00,50.00%,1,2,17,1,1,8.5,17,0,0,0,0:02:41,2,0,8,0,2
20201218,13,0:00:59,0:00:34,0:00:00,50.00%,2,4,12,3,1,2.75,11,0,0,0,0:03:56,4,0,11,0,4
20201218,8,0:00:41,0:01:01,0:00:00,66.67%,2,3,5,3,1,1.67,5,0,0,0,0:02:02,3,0,4,0,3
20201218,21,0:00:39,0:00:20,0:00:00,0.00%,0,2,6,1,1,3,6,0,0,0,0:01:18,2,0,5,0,2
20201218,9,0:00:10,0:00:25,0:00:00,60.00%,3,5,7,5,1,1.4,7,0,0,0,0:00:50,5,0,7,0,5
20201218,17,0:00:05,0:00:05,0:00:00,0.00%,0,1,2,1,1,2,2,0,0,0,0:00:05,1,0,2,0,1
20201218,23,0:00:03,0:00:06,0:00:00,50.00%,1,2,3,1,2,1.5,3,0,0,0,0:00:06,2,0,3,0,1
20201218,10,0:00:00,0:00:00,0:00:00,100.00%,1,1,1,1,1,1,1,0,0,0,0:00:00,1,0,1,0,1
20201218,19,0:00:00,0:00:00,0:00:00,100.00%,2,2,2,1,1,1,2,0,0,0,0:00:00,2,0,2,0,2
20201219,13,0:17:14,0:02:39,0:00:00,0.00%,0,2,19,0,1,7.5,15,0,0,0,0:34:27,2,0,15,0,2
20201219,21,0:14:52,0:06:56,0:00:00,0.00%,0,0,2,1,1,2,2,0,0,0,0:14:52,1,0,2,0,1
20201219,8,0:04:39,0:02:18,0:00:00,33.33%,1,2,11,3,1,2.67,8,0,0,0,0:13:56,3,0,7,0,3
20201219,5,0:02:17,0:00:24,0:00:00,0.00%,0,3,22,2,1.5,6.67,20,0,0,0,0:06:51,3,0,14,0,2
20201219,12,0:01:32,0:00:38,0:00:00,40.00%,2,5,18,4,1,3.4,17,0,0,0,0:07:41,5,0,13,0,5
20201219,22,0:01:12,0:00:29,0:00:00,0.00%,0,3,11,2,0.67,5,10,0,0,0,0:02:23,2,0,7,0,3
20201219,11,0:01:00,0:00:18,0:00:00,66.67%,2,4,17,3,0.75,4.67,14,0,0,0,0:03:01,3,0,10,0,4
20201219,19,0:01:00,0:00:23,0:00:00,0.00%,0,3,12,2,1.5,3.67,11,0,0,0,0:03:00,3,0,10,0,2
20201219,7,0:00:38,0:00:53,0:00:00,42.86%,3,7,12,7,1,1.71,12,0,0,0,0:04:24,7,0,11,0,7
20201219,10,0:00:35,0:00:20,0:00:00,25.00%,2,7,23,6,1.14,2.62,21,0,0,0,0:04:43,8,0,20,0,7
20201219,20,0:00:24,0:00:20,0:00:00,40.00%,2,5,11,1,1,2.2,11,0,0,0,0:02:00,5,0,9,0,5
20201219,16,0:00:18,0:00:24,0:00:00,50.00%,2,4,7,2,1,1.75,7,0,0,0,0:01:12,4,0,7,0,4
20201219,4,0:00:17,0:00:17,0:00:00,0.00%,0,1,2,1,1,2,2,0,0,0,0:00:17,1,0,2,0,1
20201219,14,0:00:12,0:00:08,0:00:00,0.00%,0,2,5,2,1,2.5,5,0,0,0,0:00:24,2,0,4,0,2
20201219,17,0:00:03,0:00:03,0:00:00,0.00%,0,1,2,1,1,2,2,0,0,0,0:00:03,1,0,2,0,1
20201219,6,0:00:00,0:00:00,0:00:00,100.00%,1,1,1,1,1,1,1,0,0,0,0:00:00,1,0,1,0,1
20201219,9,0:00:00,0:00:08,0:00:00,100.00%,2,3,4,1,0.67,2,4,0,0,0,0:00:00,2,0,2,0,3
20201219,18,0:00:00,0:00:00,0:00:00,100.00%,1,1,1,1,1,1,1,0,0,0,0:00:00,1,0,1,0,1
20201220,7,0:11:29,0:05:44,0:00:00,25.00%,1,4,12,3,1,3,12,0,0,0,0:45:54,4,0,6,0,4
20201220,14,0:06:45,0:01:00,0:00:00,18.18%,2,12,103,8,1.22,7.82,86,0,0,0,1:14:16,11,0,64,0,9
20201220,8,0:05:44,0:03:11,0:00:00,40.00%,2,5,14,4,1,2.8,14,0,0,0,0:28:42,5,0,10,0,5
20201220,15,0:02:06,0:00:33,0:00:00,22.22%,2,9,47,5,1.29,4.89,44,0,0,0,0:18:58,9,0,34,0,7
20201220,18,0:01:24,0:00:40,0:00:00,25.00%,1,5,14,4,0.8,3.5,14,0,0,0,0:05:37,4,0,12,0,5
20201220,13,0:01:05,0:00:43,0:00:00,0.00%,0,3,10,4,1,2.25,9,0,0,0,0:04:20,4,0,7,0,4
20201220,10,0:01:04,0:00:43,0:00:00,25.00%,1,4,10,4,1,2.5,10,0,0,0,0:04:15,4,0,8,0,4
20201220,19,0:01:04,0:00:42,0:00:00,0.00%,0,2,5,2,1,2.5,5,0,0,0,0:02:07,2,0,4,0,2
20201220,9,0:00:50,0:01:40,0:00:00,50.00%,2,4,6,1,1,1.5,6,0,0,0,0:03:20,4,0,6,0,4
20201220,17,0:00:35,0:00:13,0:00:00,0.00%,0,3,12,4,1,3,12,0,0,0,0:02:19,4,0,11,0,4
20201220,16,0:00:33,0:00:08,0:00:00,0.00%,0,1,5,1,1,5,5,0,0,0,0:00:33,1,0,3,0,1
20201220,2,0:00:22,0:00:11,0:00:00,0.00%,0,1,3,1,1,3,3,0,0,0,0:00:22,1,0,2,0,1
20201220,11,0:00:06,0:00:12,0:00:00,50.00%,1,2,3,1,1,1.5,3,0,0,0,0:00:12,2,0,3,0,2
20201220,12,0:00:06,0:00:06,0:00:00,0.00%,0,1,2,1,1,2,2,0,0,0,0:00:06,1,0,2,0,1
20201220,20,0:00:05,0:00:05,0:00:00,0.00%,0,1,2,1,1,2,2,0,0,0,0:00:05,1,0,2,0,1
20201220,5,0:00:04,0:00:07,0:00:00,50.00%,1,2,3,1,1,1.5,3,0,0,0,0:00:07,2,0,3,0,2
20201221,17,0:10:30,0:02:55,0:00:00,0.00%,0,1,9,1,1,4,8,0,0,0,0:21:00,2,0,6,0,2
20201221,13,0:10:12,0:01:27,0:00:00,50.00%,1,2,18,2,1,8,16,0,0,0,0:20:24,2,0,10,0,2
20201221,7,0:04:28,0:02:41,0:00:00,33.33%,1,3,8,3,1,2.67,8,0,0,0,0:13:24,3,0,5,0,3
20201221,12,0:01:58,0:00:22,0:00:00,0.00%,0,5,39,2,1,6.4,32,0,0,0,0:09:51,5,0,23,0,5
20201221,20,0:01:13,0:00:32,0:00:00,33.33%,1,3,11,3,1,3.33,10,0,0,0,0:03:39,3,0,8,0,3
20201221,9,0:01:12,0:00:54,0:00:00,0.00%,0,2,6,3,1,2,6,0,0,0,0:03:37,3,0,5,0,3
20201221,6,0:01:02,0:00:18,0:00:00,0.00%,0,2,10,2,1,4.5,9,0,0,0,0:02:04,2,0,7,0,2
20201221,10,0:00:57,0:00:40,0:00:00,14.29%,1,8,23,7,0.88,2.57,18,0,0,0,0:06:40,7,0,15,0,8
20201221,11,0:00:36,0:00:09,0:00:00,0.00%,0,1,6,1,1,5,5,0,0,0,0:00:36,1,0,5,0,1
20201221,8,0:00:23,0:00:17,0:00:00,50.00%,3,6,16,4,1,2.33,14,0,0,0,0:02:15,6,0,11,0,6
20201221,14,0:00:21,0:00:25,0:00:00,50.00%,3,6,11,4,1,1.83,11,0,0,0,0:02:07,6,0,10,0,6
20201221,19,0:00:11,0:00:11,0:00:00,50.00%,1,2,4,2,1,2,4,0,0,0,0:00:22,2,0,3,0,2
20201221,21,0:00:11,0:00:11,0:00:00,50.00%,1,2,4,2,1,2,4,0,0,0,0:00:21,2,0,3,0,2
20201221,15,0:00:10,0:00:10,0:00:00,0.00%,0,3,6,3,1,2,6,0,0,0,0:00:31,3,0,6,0,3
20201221,18,0:00:09,0:00:14,0:00:00,0.00%,0,2,5,1,0.5,5,5,0,0,0,0:00:09,1,0,2,0,2
20201221,16,0:00:06,0:00:06,0:00:00,0.00%,0,3,7,3,1,2,6,0,0,0,0:00:17,3,0,5,0,3
20201222,21,0:27:35,0:01:11,0:00:00,0.00%,0,1,28,2,1,13,26,0,0,0,0:55:10,2,0,16,0,2
20201222,12,0:03:46,0:00:40,0:00:00,33.33%,1,3,24,2,1,6.67,20,0,0,0,0:11:18,3,0,15,0,3
20201222,3,0:03:11,0:00:55,0:00:00,50.00%,1,2,9,2,1,4.5,9,0,0,0,0:06:22,2,0,3,0,2
20201222,14,0:02:42,0:02:42,0:00:00,33.33%,1,3,8,3,1,2,6,0,0,0,0:08:06,3,0,6,0,3
20201222,22,0:02:14,0:02:56,0:00:00,66.67%,2,4,20,3,0.75,5,15,0,0,0,0:06:42,3,0,12,0,4
20201222,6,0:01:56,0:00:27,0:00:00,0.00%,0,3,18,2,1,5.33,16,0,0,0,0:05:48,3,0,14,0,3
20201222,15,0:01:48,0:00:46,0:00:00,66.67%,2,3,11,3,1,3.33,10,0,0,0,0:05:25,3,0,7,0,3
20201222,10,0:01:35,0:00:40,0:00:00,0.00%,0,5,22,4,1,3.4,17,0,0,0,0:07:56,5,0,17,0,5
20201222,9,0:01:23,0:01:23,0:00:00,33.33%,1,3,6,3,1,2,6,0,0,0,0:04:09,3,0,5,0,3
20201222,7,0:01:14,0:00:29,0:00:00,0.00%,0,2,7,2,1,3.5,7,0,0,0,0:02:28,2,0,6,0,2
20201222,19,0:00:52,0:00:13,0:00:00,0.00%,0,2,10,2,1,5,10,0,0,0,0:01:43,2,0,7,0,2
20201222,11,0:00:31,0:00:18,0:00:00,42.86%,3,7,19,6,1,2.71,19,0,0,0,0:03:36,7,0,17,0,7
20201222,5,0:00:27,0:00:27,0:00:00,0.00%,0,1,2,1,1,2,2,0,0,0,0:00:27,1,0,2,0,1
20201222,13,0:00:20,0:00:12,0:00:00,50.00%,3,6,17,6,1,2.67,16,0,0,0,0:01:58,6,0,14,0,6
20201222,8,0:00:10,0:00:10,0:00:00,0.00%,0,1,2,1,1,2,2,0,0,0,0:00:10,1,0,2,0,1
20201222,20,0:00:08,0:00:08,0:00:00,0.00%,0,1,2,1,1,2,2,0,0,0,0:00:08,1,0,2,0,1
20201222,16,0:00:06,0:00:12,0:00:00,50.00%,1,2,3,1,1,1.5,3,0,0,0,0:00:12,2,0,3,0,2
20201222,1,0:00:00,0:00:00,0:00:00,100.00%,1,1,1,0,1,1,1,0,0,0,0:00:00,1,0,1,0,1
20201222,17,0:00:00,0:00:00,0:00:00,100.00%,1,1,1,1,1,1,1,0,0,0,0:00:00,1,0,1,0,1
20201222,18,0:00:00,0:00:00,0:00:00,100.00%,1,1,1,1,1,1,1,0,0,0,0:00:00,1,0,1,0,1
20201223,5,0:30:07,0:03:37,0:00:00,0.00%,0,0,8,1,1,7,7,0,0,0,0:30:07,1,0,7,0,1
20201223,10,0:10:43,0:01:50,0:00:00,0.00%,0,3,22,3,0.75,6.67,20,0,0,0,0:32:08,3,0,16,0,4
20201223,6,0:08:50,0:04:32,0:00:00,0.00%,0,2,7,1,0.5,5,5,0,0,0,0:08:50,1,0,3,0,2
20201223,8,0:08:11,0:00:28,0:00:00,40.00%,2,4,107,4,1.25,18.2,91,0,0,0,0:40:56,5,0,62,0,4
20201223,12,0:05:21,0:01:41,0:00:00,33.33%,2,6,25,6,1,4.17,25,0,0,0,0:32:04,6,0,17,0,6
20201223,9,0:03:56,0:02:16,0:00:00,0.00%,0,4,13,4,0.8,2.75,11,0,0,0,0:15:43,4,0,6,0,5
20201223,14,0:03:22,0:00:42,0:00:00,0.00%,0,6,41,4,1,5.83,35,0,0,0,0:20:14,6,0,22,0,6
20201223,19,0:03:08,0:01:48,0:00:00,50.00%,2,4,11,4,1,2.75,11,0,0,0,0:12:33,4,0,7,0,4
20201223,15,0:01:08,0:00:26,0:00:00,33.33%,1,3,12,3,1,3.67,11,0,0,0,0:03:24,3,0,11,0,3
20201223,16,0:00:34,0:00:28,0:00:00,0.00%,0,5,11,4,1,2.2,11,0,0,0,0:02:50,5,0,10,0,5
20201223,13,0:00:29,0:00:33,0:00:00,37.50%,3,8,15,6,1,1.88,15,0,0,0,0:03:50,8,0,14,0,8
20201223,4,0:00:24,0:00:24,0:00:00,0.00%,0,1,2,1,1,2,2,0,0,0,0:00:24,1,0,2,0,1
20201223,23,0:00:18,0:00:12,0:00:00,0.00%,0,2,5,2,1,2.5,5,0,0,0,0:00:35,2,0,5,0,2
20201223,11,0:00:14,0:00:16,0:00:00,33.33%,1,4,12,2,0.75,3.33,10,0,0,0,0:00:43,3,0,8,0,4
20201223,7,0:00:04,0:00:04,0:00:00,0.00%,0,1,2,1,1,2,2,0,0,0,0:00:04,1,0,2,0,1
20201224,10,0:22:09,0:01:35,0:00:00,50.00%,1,2,38,2,1,15,30,0,0,0,0:44:17,2,0,19,0,2
20201224,5,0:12:47,0:04:16,0:00:00,0.00%,0,1,4,1,1,4,4,0,0,0,0:12:47,1,0,2,0,1
20201224,9,0:10:37,0:01:46,0:00:00,33.33%,1,4,26,3,0.75,7.67,23,0,0,0,0:31:51,3,0,18,0,4
20201224,12,0:08:33,0:00:45,0:00:00,0.00%,0,4,56,3,1,12.5,50,0,0,0,0:34:10,4,0,36,0,4
20201224,17,0:08:16,0:02:22,0:00:00,0.00%,0,2,9,2,1,4.5,9,0,0,0,0:16:31,2,0,5,0,2
20201224,20,0:01:52,0:00:56,0:00:00,0.00%,0,1,3,1,1,3,3,0,0,0,0:01:52,1,0,2,0,1
20201224,19,0:01:23,0:00:42,0:00:00,0.00%,0,1,3,1,1,3,3,0,0,0,0:01:23,1,0,2,0,1
20201224,13,0:00:57,0:00:16,0:00:00,50.00%,1,2,10,2,1,4.5,9,0,0,0,0:01:53,2,0,9,0,2
20201224,8,0:00:43,0:00:22,0:00:00,20.00%,1,4,9,5,1,1.8,9,0,0,0,0:03:35,5,0,9,0,5
20201224,7,0:00:29,0:00:17,0:00:00,0.00%,0,6,17,4,1,2.67,16,0,0,0,0:02:52,6,0,15,0,6
20201224,14,0:00:00,0:00:00,0:00:00,100.00%,2,2,2,1,1,1,2,0,0,0,0:00:00,2,0,2,0,2
20201224,15,0:00:00,0:00:00,0:00:00,100.00%,3,3,3,3,1,1,3,0,0,0,0:00:00,3,0,3,0,3
20201225,22,0:05:41,0:00:43,0:00:00,0.00%,0,1,13,1,1,9,9,0,0,0,0:05:41,1,0,7,0,1
20201225,15,0:04:56,0:01:03,0:00:00,16.67%,1,6,41,6,1,5.67,34,0,0,0,0:29:34,6,0,30,0,6
20201225,21,0:02:56,0:00:25,0:00:00,0.00%,0,3,29,3,1,8,24,0,0,0,0:08:49,3,0,16,0,3
20201225,12,0:02:22,0:01:47,0:00:00,33.33%,1,3,7,2,1,2.33,7,0,0,0,0:07:07,3,0,5,0,3
20201225,17,0:01:47,0:00:29,0:00:00,33.33%,1,3,15,2,1,4.67,14,0,0,0,0:05:21,3,0,10,0,3
20201225,20,0:01:12,0:00:21,0:00:00,50.00%,1,2,10,1,1,4.5,9,0,0,0,0:02:24,2,0,9,0,2
20201225,23,0:01:00,0:00:13,0:00:00,0.00%,0,2,12,2,1,5.5,11,0,0,0,0:02:00,2,0,10,0,2
20201225,7,0:00:23,0:00:12,0:00:00,0.00%,0,1,3,1,1,3,3,0,0,0,0:00:23,1,0,2,0,1
20201225,19,0:00:20,0:00:15,0:00:00,0.00%,0,3,7,3,1,2.33,7,0,0,0,0:00:59,3,0,6,0,3
20201225,16,0:00:17,0:00:11,0:00:00,0.00%,0,2,5,2,1,2.5,5,0,0,0,0:00:33,2,0,5,0,2
20201225,13,0:00:10,0:00:10,0:00:00,0.00%,0,1,2,1,1,2,2,0,0,0,0:00:10,1,0,2,0,1
20201225,14,0:00:09,0:00:09,0:00:00,0.00%,0,3,6,3,1,2,6,0,0,0,0:00:27,3,0,6,0,3
20201225,8,0:00:07,0:00:07,0:00:00,0.00%,0,1,2,1,1,2,2,0,0,0,0:00:07,1,0,2,0,1
20201225,6,0:00:00,0:00:00,0:00:00,100.00%,1,1,1,1,1,1,1,0,0,0,0:00:00,1,0,1,0,1
20201226,23,0:14:02,0:04:41,0:00:00,0.00%,0,1,4,1,1,4,4,0,0,0,0:14:02,1,0,3,0,1
20201226,17,0:09:19,0:00:47,0:00:00,0.00%,0,3,47,3,1,13,39,0,0,0,0:27:56,3,0,30,0,3
20201226,18,0:02:16,0:00:18,0:00:00,25.00%,1,3,26,3,1,5.25,21,0,0,0,0:09:03,4,0,16,0,4
20201226,8,0:01:55,0:01:26,0:00:00,33.33%,1,3,7,3,1,2.33,7,0,0,0,0:05:44,3,0,5,0,3
20201226,19,0:00:55,0:00:21,0:00:00,20.00%,1,6,32,4,0.83,6,30,0,0,0,0:04:36,5,0,18,0,6
20201226,11,0:00:54,0:00:33,0:00:00,25.00%,2,8,25,6,1,2.62,21,0,0,0,0:07:10,8,0,20,0,8
20201226,20,0:00:35,0:00:18,0:00:00,60.00%,3,5,18,3,1,3,15,0,0,0,0:02:56,5,0,15,0,5
20201226,7,0:00:35,0:00:13,0:00:00,33.33%,1,3,12,3,1,3.67,11,0,0,0,0:01:44,3,0,9,0,3
20201226,15,0:00:27,0:00:34,0:00:00,40.00%,2,5,9,5,1,1.8,9,0,0,0,0:02:14,5,0,8,0,5
20201226,9,0:00:25,0:00:14,0:00:00,20.00%,1,5,17,4,1,2.8,14,0,0,0,0:02:04,5,0,12,0,5
20201226,21,0:00:23,0:00:23,0:00:00,40.00%,2,5,10,4,1,2,10,0,0,0,0:01:56,5,0,8,0,5
20201226,22,0:00:19,0:00:19,0:00:00,0.00%,0,1,2,1,1,2,2,0,0,0,0:00:19,1,0,2,0,1
20201226,6,0:00:17,0:00:07,0:00:00,0.00%,0,2,10,1,2,3.5,7,0,0,0,0:00:34,2,0,7,0,1
20201226,14,0:00:16,0:00:20,0:00:00,40.00%,2,5,9,5,1,1.8,9,0,0,0,0:01:20,5,0,8,0,5
20201226,10,0:00:12,0:00:08,0:00:00,25.00%,1,4,11,3,1,2.5,10,0,0,0,0:00:49,4,0,9,0,4
20201226,13,0:00:04,0:00:07,0:00:00,50.00%,1,2,3,1,1,1.5,3,0,0,0,0:00:07,2,0,3,0,2
20201226,0,0:00:00,0:00:00,0:00:00,100.00%,2,2,2,2,1,1,2,0,0,0,0:00:00,2,0,2,0,2
20201226,16,0:00:00,0:00:00,0:00:00,100.00%,2,2,2,2,1,1,2,0,0,0,0:00:00,2,0,2,0,2
20201227,16,0:07:30,0:06:00,0:00:00,50.00%,2,4,10,2,1,2.25,9,0,0,0,0:30:01,4,0,7,0,4
20201227,8,0:05:25,0:01:33,0:00:00,16.67%,1,6,29,4,1,4.5,27,0,0,0,0:32:30,6,0,21,0,6
20201227,9,0:04:52,0:02:10,0:00:00,25.00%,1,4,13,4,1,3.25,13,0,0,0,0:19:27,4,0,8,0,4
20201227,20,0:03:52,0:00:55,0:00:00,20.00%,1,5,29,4,1.25,5.2,26,0,0,0,0:19:22,5,0,24,0,4
20201227,19,0:03:37,0:02:18,0:00:00,28.57%,2,7,18,6,1,2.57,18,0,0,0,0:25:22,7,0,13,0,7
20201227,13,0:02:40,0:02:40,0:00:00,0.00%,0,2,4,1,1,2,4,0,0,0,0:05:20,2,0,3,0,2
20201227,11,0:02:11,0:00:46,0:00:00,0.00%,0,5,17,4,0.8,4.25,17,0,0,0,0:08:42,4,0,11,0,5
20201227,6,0:01:49,0:00:36,0:00:00,0.00%,0,4,17,3,1,4,16,0,0,0,0:07:15,4,0,15,0,4
20201227,15,0:01:27,0:00:36,0:00:00,20.00%,1,5,20,4,1,3.4,17,0,0,0,0:07:17,5,0,14,0,5
20201227,22,0:01:22,0:00:17,0:00:00,50.00%,2,4,23,4,1,5.75,23,0,0,0,0:05:27,4,0,22,0,4
20201227,5,0:01:05,0:00:22,0:00:00,25.00%,1,4,18,3,1,4,16,0,0,0,0:04:20,4,0,14,0,4
20201227,7,0:00:46,0:00:15,0:00:00,0.00%,0,2,8,2,1,4,8,0,0,0,0:01:32,2,0,6,0,2
20201227,10,0:00:43,0:00:18,0:00:00,0.00%,0,2,10,1,1,2.67,8,0,0,0,0:02:10,3,0,6,0,3
20201227,12,0:00:24,0:00:24,0:00:00,50.00%,2,4,8,4,1,2,8,0,0,0,0:01:37,4,0,7,0,4
20201227,21,0:00:16,0:00:16,0:00:00,0.00%,0,1,2,1,1,2,2,0,0,0,0:00:16,1,0,1,0,1
20201227,18,0:00:15,0:00:20,0:00:00,25.00%,1,4,7,3,1,1.75,7,0,0,0,0:01:01,4,0,7,0,4
20201227,14,0:00:04,0:00:12,0:00:00,80.00%,4,5,7,4,1,1.4,7,0,0,0,0:00:22,5,0,6,0,5
20201227,3,0:00:00,0:00:00,0:00:00,100.00%,1,1,1,1,1,1,1,0,0,0,0:00:00,1,0,1,0,1
20201228,12,0:09:16,0:01:33,0:00:00,0.00%,0,3,23,3,1,7,21,0,0,0,0:27:48,3,0,12,0,3
20201228,7,0:04:14,0:01:00,0:00:00,44.44%,4,8,56,8,1,5.11,46,0,0,0,0:38:06,9,0,40,0,9
20201228,13,0:01:33,0:01:22,0:00:00,50.00%,6,11,24,10,1,2,24,0,0,0,0:18:30,12,0,18,0,12
20201228,17,0:01:22,0:00:35,0:00:00,33.33%,1,3,10,3,1,3.33,10,0,0,0,0:04:06,3,0,6,0,3
20201228,14,0:00:51,0:00:27,0:00:00,20.00%,1,6,18,4,1,3.4,17,0,0,0,0:04:15,5,0,12,0,5
20201228,1,0:00:50,0:00:17,0:00:00,0.00%,0,2,9,1,1,4,8,0,0,0,0:01:40,2,0,7,0,2
20201228,10,0:00:45,0:00:26,0:00:00,50.00%,2,4,11,3,1,2.75,11,0,0,0,0:03:01,4,0,9,0,4
20201228,5,0:00:41,0:00:31,0:00:00,33.33%,1,3,7,2,1,2.33,7,0,0,0,0:02:04,3,0,6,0,3
20201228,9,0:00:33,0:00:34,0:00:00,33.33%,1,3,6,3,1,2,6,0,0,0,0:01:40,3,0,5,0,3
20201228,16,0:00:32,0:00:36,0:00:00,62.50%,5,8,15,5,1,1.88,15,0,0,0,0:04:14,8,0,12,0,8
20201228,18,0:00:25,0:00:21,0:00:00,0.00%,0,1,4,1,1,1.5,3,0,0,0,0:00:49,2,0,3,0,2
20201228,8,0:00:20,0:00:14,0:00:00,28.57%,2,8,19,7,0.88,2.57,18,0,0,0,0:02:19,7,0,15,0,8
20201228,11,0:00:18,0:00:08,0:00:00,50.00%,2,4,14,3,1,3.25,13,0,0,0,0:01:10,4,0,11,0,4
20201228,15,0:00:17,0:00:21,0:00:00,40.00%,2,5,9,5,1,1.8,9,0,0,0,0:01:25,5,0,8,0,5
20201228,6,0:00:09,0:00:06,0:00:00,0.00%,0,2,5,1,1,2.5,5,0,0,0,0:00:18,2,0,5,0,2
20201228,21,0:00:09,0:00:11,0:00:00,75.00%,3,4,7,3,1,1.75,7,0,0,0,0:00:34,4,0,6,0,4
20201228,3,0:00:06,0:00:12,0:00:00,50.00%,1,2,3,2,1,1.5,3,0,0,0,0:00:12,2,0,3,0,2
20201228,19,0:00:05,0:00:09,0:00:00,50.00%,2,5,8,4,0.8,2,8,0,0,0,0:00:19,4,0,8,0,5
20201228,20,0:00:02,0:00:04,0:00:00,33.33%,1,3,5,2,1,1.67,5,0,0,0,0:00:07,3,0,5,0,3
20201229,5,0:37:54,0:05:25,0:00:00,0.00%,0,1,9,1,1,8,8,0,0,0,0:37:54,1,0,3,0,1
20201229,17,0:06:43,0:02:18,0:00:00,33.33%,1,2,7,2,1,2.33,7,0,0,0,0:20:09,3,0,5,0,3
20201229,7,0:06:37,0:05:47,0:00:00,57.14%,4,7,15,6,1,2.14,15,0,0,0,0:46:16,7,0,13,0,7
20201229,21,0:06:11,0:01:05,0:00:00,0.00%,0,3,23,2,1,6.67,20,0,0,0,0:18:34,3,0,16,0,3
20201229,12,0:03:53,0:02:43,0:00:00,14.29%,1,7,18,5,0.88,2.43,17,0,0,0,0:27:09,7,0,11,0,8
20201229,9,0:03:36,0:04:30,0:00:00,40.00%,2,5,9,3,1,1.8,9,0,0,0,0:18:02,5,0,9,0,5
20201229,11,0:02:52,0:02:09,0:00:00,33.33%,3,8,20,8,1,2.22,20,0,0,0,0:25:46,9,0,19,0,9
20201229,8,0:02:25,0:00:55,0:00:00,18.18%,2,11,46,7,1.38,3.64,40,0,0,0,0:26:38,11,0,38,0,8
20201229,22,0:01:53,0:00:31,0:00:00,40.00%,2,5,24,4,1.25,4.6,23,0,0,0,0:09:26,5,0,19,0,4
20201229,6,0:01:01,0:00:17,0:00:00,0.00%,0,2,9,2,1,4.5,9,0,0,0,0:02:02,2,0,5,0,2
20201229,16,0:00:51,0:00:34,0:00:00,25.00%,1,4,11,3,1,2.5,10,0,0,0,0:03:23,4,0,9,0,4
20201229,10,0:00:46,0:00:23,0:00:00,25.00%,1,4,12,4,1,3,12,0,0,0,0:03:05,4,0,10,0,4
20201229,14,0:00:25,0:00:10,0:00:00,25.00%,2,8,29,3,1.33,3.5,28,0,0,0,0:03:19,8,0,26,0,6
20201229,15,0:00:21,0:00:13,0:00:00,20.00%,1,5,13,4,1,2.6,13,0,0,0,0:01:43,5,0,9,0,5
20201229,19,0:00:19,0:00:11,0:00:00,33.33%,1,3,8,2,1,2.67,8,0,0,0,0:00:58,3,0,5,0,3
20201229,13,0:00:15,0:00:20,0:00:00,37.50%,3,9,15,7,0.89,1.88,15,0,0,0,0:02:00,8,0,12,0,9
20201229,1,0:00:08,0:00:08,0:00:00,0.00%,0,1,2,1,1,2,2,0,0,0,0:00:08,1,0,2,0,1
20201229,20,0:00:08,0:00:08,0:00:00,20.00%,1,5,10,4,1,2,10,0,0,0,0:00:39,5,0,9,0,5
20201229,18,0:00:04,0:00:37,0:00:00,0.00%,0,2,16,1,0.5,16,16,0,0,0,0:00:04,1,0,10,0,2
